Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,67.47000122070312,67.58999633789062,66.26000213623047,66.68000030517578,60.94313430786133,614600
2017-01-04,66.6500015258789,67.80000305175781,66.63999938964844,67.72000122070312,61.89364242553711,612500
2017-01-05,67.48999786376953,68.1500015258789,67.23999786376953,67.63999938964844,61.82052993774414,626300
2017-01-06,67.62000274658203,68.80999755859375,67.5199966430664,68.45999908447266,62.57000732421875,615200
2017-01-09,68.37000274658203,68.44999694824219,67.33000183105469,67.7699966430664,61.9393424987793,639900
2017-01-10,67.62000274658203,67.87000274658203,67.16999816894531,67.19999694824219,61.41838073730469,833900
2017-01-11,67.19000244140625,67.80000305175781,66.88999938964844,67.72000122070312,61.89364242553711,484100
2017-01-12,67.44000244140625,67.55000305175781,66.0999984741211,67.4000015258789,61.6011962890625,502600
2017-01-13,67.33000183105469,67.91999816894531,67.23999786376953,67.70999908447266,61.8845100402832,461000
2017-01-17,67.36000061035156,67.68000030517578,66.88999938964844,66.98999786376953,61.22644805908203,908800
2017-01-18,66.70999908447266,67.29000091552734,66.62000274658203,67.25,61.46407699584961,777600
2017-01-19,67.05999755859375,67.33999633789062,66.48999786376953,67.05999755859375,61.29043960571289,625000
2017-01-20,67.30000305175781,67.58000183105469,66.83999633789062,67.36000061035156,61.56462860107422,637800
2017-01-23,67.05999755859375,67.68000030517578,66.66999816894531,67.31999969482422,61.52806854248047,629700
2017-01-24,67.2300033569336,68.29000091552734,66.8499984741211,67.94999694824219,62.10386276245117,647000
2017-01-25,68.08999633789062,68.44999694824219,67.69999694824219,68.33999633789062,62.46030807495117,613800
2017-01-26,68.5,68.9000015258789,68.27999877929688,68.83000183105469,62.90815734863281,623600
2017-01-27,68.91999816894531,68.93000030517578,68.0999984741211,68.36000061035156,62.47859191894531,727600
2017-01-30,68.04000091552734,68.26000213623047,67.43000030517578,68.18000030517578,62.3140983581543,762800
2017-01-31,68.36000061035156,70.61000061035156,67.26000213623047,70.54000091552734,64.47103118896484,1482700
2017-02-01,70.47000122070312,71.88999938964844,70.29000091552734,70.75,64.66295623779297,1340600
2017-02-02,70.66999816894531,71.20999908447266,70.02999877929688,70.66999816894531,64.58985137939453,829700
2017-02-03,71.0,71.0,70.04000091552734,70.33999633789062,64.28825378417969,974200
2017-02-06,70.05000305175781,70.30999755859375,69.5999984741211,69.73999786376953,63.7398567199707,869800
2017-02-07,69.9800033569336,70.13999938964844,68.93000030517578,69.36000061035156,63.39255142211914,1371200
2017-02-08,69.30000305175781,69.37999725341797,68.62000274658203,68.87999725341797,62.95384216308594,996000
2017-02-09,69.31999969482422,69.47000122070312,68.80999755859375,69.0999984741211,63.1549186706543,557600
2017-02-10,69.11000061035156,70.0,69.08000183105469,69.7699966430664,63.76728439331055,877600
2017-02-13,69.79000091552734,70.86000061035156,69.44000244140625,70.69999694824219,64.61724853515625,840300
2017-02-14,70.69999694824219,71.04000091552734,70.5,70.77999877929688,64.69038391113281,682600
2017-02-15,71.02999877929688,71.62999725341797,70.51000213623047,71.25,65.11996459960938,877000
2017-02-16,71.33000183105469,71.58999633789062,70.72000122070312,71.33999633789062,65.20220947265625,879400
2017-02-17,71.12999725341797,71.6500015258789,70.80000305175781,71.51000213623047,65.35757446289062,2710400
2017-02-21,71.5999984741211,71.86000061035156,71.2699966430664,71.37000274658203,65.2296142578125,973300
2017-02-22,71.23999786376953,71.76000213623047,71.05999755859375,71.23999786376953,65.11078643798828,825800
2017-02-23,71.43000030517578,71.7300033569336,71.16999816894531,71.44999694824219,65.30274200439453,547300
2017-02-24,71.08000183105469,71.79000091552734,71.05000305175781,71.44999694824219,65.30274200439453,871800
2017-02-27,71.56999969482422,71.56999969482422,70.91999816894531,71.1500015258789,65.0285415649414,767200
2017-02-28,71.18000030517578,71.33000183105469,70.69000244140625,71.11000061035156,64.99199676513672,1356000
2017-03-01,72.0,72.5199966430664,71.80999755859375,72.18000030517578,65.96994018554688,1293700
2017-03-02,72.18000030517578,72.33999633789062,71.1500015258789,71.25,65.11996459960938,892900
2017-03-03,71.20999908447266,71.58000183105469,70.68000030517578,71.08999633789062,64.97371673583984,1104100
2017-03-06,70.80999755859375,71.55999755859375,70.62999725341797,71.36000061035156,65.22050476074219,877400
2017-03-07,71.44000244140625,71.44000244140625,70.7300033569336,70.93000030517578,64.82748413085938,738700
2017-03-08,70.98999786376953,71.33000183105469,70.66000366210938,70.7300033569336,64.64470672607422,827200
2017-03-09,71.04000091552734,71.2699966430664,70.70999908447266,71.08000183105469,64.96458435058594,720800
2017-03-10,71.30999755859375,71.56999969482422,70.2699966430664,70.95999908447266,64.85489654541016,1085200
2017-03-13,70.87999725341797,71.0199966430664,70.43000030517578,70.77999877929688,64.69038391113281,1056200
2017-03-14,70.6500015258789,70.94000244140625,70.51000213623047,70.70999908447266,64.62638854980469,691500
2017-03-15,70.69000244140625,70.91000366210938,70.36000061035156,70.81999969482422,65.02118682861328,956000
