Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,99.62000274658203,101.12000274658203,98.66000366210938,100.48999786376953,97.09561920166016,3636600
2021-01-05,100.62999725341797,101.68000030517578,100.12999725341797,101.0,97.58839416503906,2396400
2021-01-06,100.0,106.04000091552734,100.0,105.91000366210938,102.33255004882812,4699200
2021-01-07,106.25,108.43000030517578,105.91000366210938,107.70999908447266,104.07173919677734,3703800
2021-01-08,108.0,109.44999694824219,106.16000366210938,107.56999969482422,103.93646240234375,3539200
2021-01-11,107.16999816894531,111.19999694824219,106.56999969482422,110.77999877929688,107.03804016113281,3424600
2021-01-12,110.38999938964844,115.48999786376953,110.30000305175781,114.70999908447266,110.83528900146484,4575500
2021-01-13,114.41999816894531,115.06999969482422,113.12999725341797,113.22000122070312,109.39561462402344,2986700
2021-01-14,113.3499984741211,115.22000122070312,113.0199966430664,113.91999816894531,110.07197570800781,1966000
2021-01-15,113.63999938964844,115.75,111.58999633789062,114.0,110.14927673339844,3123200
2021-01-19,115.0,115.0,111.16000366210938,111.62000274658203,107.84967041015625,2630600
2021-01-20,112.16000366210938,112.6500015258789,110.79000091552734,112.2300033569336,108.4390640258789,1929400
2021-01-21,113.08999633789062,116.0199966430664,112.27999877929688,114.5,110.63238525390625,2599200
2021-01-22,114.12999725341797,115.3499984741211,112.37000274658203,114.93000030517578,111.04786682128906,1619700
2021-01-25,114.77999877929688,117.9800033569336,113.44999694824219,113.73999786376953,109.89805603027344,2250100
2021-01-26,114.1500015258789,115.51000213623047,113.01000213623047,114.69999694824219,110.82563781738281,2140600
2021-01-27,113.54000091552734,116.2300033569336,112.83000183105469,113.56999969482422,109.7337875366211,2445900
2021-01-28,113.52999877929688,116.55999755859375,112.25,112.30999755859375,108.516357421875,2429900
2021-01-29,112.11000061035156,112.38999938964844,108.37000274658203,108.81999969482422,105.14424896240234,2481400
2021-02-01,109.44999694824219,110.0,105.66000366210938,107.69000244140625,104.05241394042969,2706900
2021-02-02,107.94999694824219,110.93000030517578,106.63999938964844,108.77999877929688,105.1055908203125,2530400
2021-02-03,109.36000061035156,111.16000366210938,108.8499984741211,110.31999969482422,106.59357452392578,1503500
2021-02-04,112.63999938964844,114.76000213623047,112.01000213623047,113.83999633789062,109.99468231201172,2422000
2021-02-05,114.19999694824219,114.9000015258789,113.33999633789062,114.52999877929688,110.66136169433594,1632800
2021-02-08,115.0,117.95999908447266,114.9800033569336,117.9000015258789,113.91754150390625,1715100
2021-02-09,117.83000183105469,119.37000274658203,116.73999786376953,118.45999908447266,114.4586181640625,1528100
2021-02-10,118.79000091552734,119.29000091552734,116.98999786376953,118.80999755859375,114.79679870605469,1274900
2021-02-11,119.0,120.94000244140625,118.56999969482422,119.58999633789062,115.55045318603516,1635900
