Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,193.4600067138672,194.41000366210938,185.17999267578125,187.9600067138672,186.3731231689453,704000
2021-01-05,188.4199981689453,190.36000061035156,186.94000244140625,189.8800048828125,188.27691650390625,644600
2021-01-06,187.9199981689453,188.82000732421875,181.88999938964844,181.9600067138672,180.4237823486328,1135200
2021-01-07,183.13999938964844,184.0,180.42999267578125,181.2899932861328,179.75942993164062,742000
2021-01-08,181.0399932861328,186.7899932861328,180.50999450683594,186.05999755859375,184.48916625976562,873900
2021-01-11,184.42999267578125,187.2899932861328,183.30999755859375,184.69000244140625,183.1307373046875,369200
2021-01-12,183.72000122070312,185.42999267578125,182.1999969482422,183.91000366210938,182.35731506347656,473000
2021-01-13,184.55999755859375,185.33999633789062,181.9600067138672,182.14999389648438,180.61216735839844,275300
2021-01-14,182.3300018310547,182.4199981689453,176.5500030517578,177.6300048828125,176.13034057617188,635500
2021-01-15,177.67999267578125,178.8699951171875,175.77999877929688,177.0,175.5056610107422,461600
2021-01-19,177.19000244140625,177.61000061035156,175.3000030517578,176.02000427246094,174.533935546875,425900
2021-01-20,176.39999389648438,179.3000030517578,176.02000427246094,178.13999938964844,176.6360321044922,412400
2021-01-21,177.13999938964844,180.22999572753906,177.13999938964844,178.49000549316406,176.9830780029297,456800
2021-01-22,178.1999969482422,180.0500030517578,177.32000732421875,178.74000549316406,177.23095703125,458100
2021-01-25,177.6300048828125,179.97999572753906,175.92999267578125,178.75,177.24087524414062,459700
2021-01-26,180.36000061035156,181.9199981689453,178.25,180.49000549316406,178.9661865234375,443300
2021-01-27,178.0800018310547,181.72999572753906,176.36000061035156,178.7100067138672,177.2012176513672,829700
2021-01-28,180.25,184.86000061035156,178.88999938964844,181.13999938964844,179.61070251464844,801000
2021-01-29,180.4600067138672,181.82000732421875,176.74000549316406,177.11000061035156,175.61471557617188,728800
2021-02-01,178.27999877929688,180.52999877929688,177.82000732421875,180.30999755859375,178.78768920898438,559100
2021-02-02,181.64999389648438,182.38999938964844,180.41000366210938,180.4600067138672,178.9364471435547,486100
2021-02-03,180.30999755859375,180.30999755859375,177.07000732421875,178.7899932861328,177.28053283691406,651900
2021-02-04,179.74000549316406,182.60000610351562,179.44000244140625,180.88999938964844,179.36282348632812,448300
2021-02-05,182.3300018310547,182.3300018310547,177.89999389648438,178.63999938964844,177.1317901611328,534400
2021-02-08,179.14999389648438,180.11000061035156,177.85000610351562,179.41000366210938,177.89529418945312,985700
