Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,120.30000305175781,121.58000183105469,117.87000274658203,118.75,115.807861328125,1947800
2021-01-05,118.31999969482422,120.54000091552734,118.18000030517578,120.01000213623047,117.03665924072266,1217200
2021-01-06,122.30999755859375,128.36000061035156,122.16000366210938,126.44999694824219,123.31708526611328,3083000
2021-01-07,127.79000091552734,130.0,126.43000030517578,129.08999633789062,125.89168548583984,2585300
2021-01-08,129.27999877929688,129.89999389648438,125.13999938964844,126.87999725341797,123.73643493652344,2695400
2021-01-11,125.19999694824219,127.7699966430664,125.12999725341797,126.95999908447266,123.814453125,1490100
2021-01-12,126.98999786376953,128.61000061035156,126.16000366210938,128.33999633789062,125.16026306152344,1479700
2021-01-13,127.91000366210938,128.33999633789062,125.30000305175781,125.41000366210938,122.3028564453125,2344100
2021-01-14,126.2300033569336,126.5999984741211,124.19000244140625,124.62000274658203,121.53244018554688,4047400
2021-01-15,122.87999725341797,123.4000015258789,121.0,123.16999816894531,120.11835479736328,2590400
2021-01-19,124.5,126.95999908447266,124.01000213623047,125.5,122.39063262939453,2144500
2021-01-20,125.55000305175781,126.48999786376953,124.37000274658203,125.9800033569336,122.85873413085938,1698500
2021-01-21,125.93000030517578,126.87000274658203,124.9000015258789,125.12999725341797,122.02979278564453,1348400
2021-01-22,124.43000030517578,125.22000122070312,122.93000030517578,124.43000030517578,121.34712982177734,1405700
2021-01-25,123.95999908447266,124.2300033569336,121.29000091552734,121.81999969482422,118.80181121826172,1598900
2021-01-26,122.52999877929688,122.61000061035156,120.5,120.73999786376953,117.7485580444336,1140700
2021-01-27,118.68000030517578,118.91000366210938,114.01000213623047,114.86000061035156,112.01424407958984,2062200
2021-01-28,115.91999816894531,119.70999908447266,115.5199966430664,118.29000091552734,115.35926055908203,1537100
2021-01-29,117.83000183105469,121.75,116.73999786376953,117.69999694824219,114.78386688232422,2444700
2021-02-01,119.0,122.16999816894531,118.33000183105469,121.54000091552734,118.52873992919922,3054600
2021-02-02,121.75,123.43000030517578,118.66000366210938,120.44000244140625,117.45600891113281,4883000
2021-02-03,120.88999938964844,121.55000305175781,119.0,119.54000091552734,116.57829284667969,2133200
2021-02-04,119.73999786376953,120.88999938964844,119.01000213623047,120.54000091552734,117.55352020263672,2184100
2021-02-05,122.04000091552734,122.69000244140625,120.05999755859375,121.94000244140625,118.91883087158203,1983000
2021-02-08,122.69999694824219,123.02999877929688,119.41999816894531,120.22000122070312,117.24144744873047,2548000
2021-02-09,120.44999694824219,120.61000061035156,118.5999984741211,119.83000183105469,116.8611068725586,1857600
2021-02-10,121.58999633789062,122.79000091552734,120.87000274658203,121.76000213623047,118.74330139160156,2988400
2021-02-11,122.33999633789062,123.9800033569336,121.45999908447266,123.52999877929688,120.46943664550781,2285800
2021-02-12,122.58999633789062,124.19999694824219,122.31999969482422,123.9800033569336,120.90829467773438,1586800
2021-02-16,126.0,126.37000274658203,124.94999694824219,125.0,121.90301513671875,2167800
2021-02-17,123.30000305175781,125.33999633789062,123.30000305175781,125.02999877929688,121.9322738647461,1302600
2021-02-18,124.23999786376953,125.7300033569336,124.11000061035156,125.19000244140625,122.08831787109375,1513400
2021-02-19,126.37000274658203,128.6699981689453,126.02999877929688,127.80000305175781,124.6336441040039,2662100
2021-02-22,127.22000122070312,131.72000122070312,126.69999694824219,130.85000610351562,127.60809326171875,2533100
2021-02-23,130.77000427246094,131.5,127.4000015258789,130.86000061035156,127.61784362792969,2963800
2021-02-24,131.30999755859375,133.9199981689453,131.02999877929688,132.67999267578125,129.39271545410156,3035200
2021-02-25,132.8000030517578,133.57000732421875,129.69000244140625,130.16000366210938,126.9351806640625,2635700
2021-02-26,130.47999572753906,132.0399932861328,128.5800018310547,130.19000244140625,126.96443939208984,2539100
2021-03-01,132.00999450683594,135.83999633789062,131.3000030517578,134.24000549316406,130.91409301757812,2858000
2021-03-02,134.25999450683594,134.9199981689453,133.33999633789062,133.97000122070312,130.65078735351562,1936500
2021-03-03,137.0399932861328,138.17999267578125,135.02000427246094,135.52999877929688,132.172119140625,3315800
2021-03-04,134.4600067138672,136.5500030517578,131.4600067138672,134.4499969482422,131.11888122558594,2390900
2021-03-05,136.33999633789062,137.9199981689453,132.2100067138672,137.38999938964844,133.98605346679688,2382000
2021-03-08,138.69000244140625,141.0500030517578,137.60000610351562,139.44000244140625,135.98524475097656,2174500
2021-03-09,139.89999389648438,139.89999389648438,136.1999969482422,136.25,132.87429809570312,2805000
2021-03-10,136.77999877929688,140.35000610351562,136.22000122070312,139.25,135.79995727539062,2313700
2021-03-11,139.5800018310547,141.3699951171875,138.9600067138672,139.2100067138672,135.76095581054688,1844900
2021-03-12,140.32000732421875,141.0,139.4600067138672,140.77000427246094,137.2823028564453,1759500
2021-03-15,137.88999938964844,139.58999633789062,136.55999755859375,139.5500030517578,136.83126831054688,3192000
2021-03-16,139.5500030517578,139.5500030517578,135.82000732421875,136.8300018310547,134.1642608642578,2427100
2021-03-17,137.3000030517578,138.52999877929688,136.05999755859375,138.0,135.31146240234375,2593900
2021-03-18,138.1999969482422,139.75999450683594,136.67999267578125,136.9600067138672,134.29173278808594,2707400
2021-03-19,136.63999938964844,136.67999267578125,133.17999267578125,133.25999450683594,130.66380310058594,12545600
2021-03-22,133.47000122070312,135.33999633789062,132.24000549316406,134.86000061035156,132.23263549804688,2805100
2021-03-23,133.9199981689453,135.8800048828125,132.3300018310547,132.92999267578125,130.34022521972656,1851300
2021-03-24,134.00999450683594,136.19000244140625,133.85000610351562,134.4499969482422,131.8306121826172,2195600
2021-03-25,133.72999572753906,136.4600067138672,131.86000061035156,135.82000732421875,133.17393493652344,1511700
2021-03-26,136.97000122070312,138.86000061035156,136.30999755859375,138.69000244140625,135.98800659179688,1988100
2021-03-29,138.0,139.60000610351562,137.75999450683594,138.5500030517578,135.8507537841797,2399500
2021-03-30,138.5800018310547,140.17999267578125,138.4600067138672,139.66000366210938,136.9391326904297,2058500
2021-03-31,140.05999755859375,141.2899932861328,138.25,138.27999877929688,135.5860137939453,2338000
2021-04-01,139.02999877929688,139.77999877929688,137.9600067138672,139.49000549316406,136.77244567871094,2379400
2021-04-05,141.38999938964844,143.24000549316406,140.42999267578125,142.36000061035156,139.58651733398438,2039000
2021-04-06,142.1699981689453,143.2899932861328,140.8699951171875,141.1199951171875,138.37066650390625,1393100
2021-04-07,140.7100067138672,141.49000549316406,139.6699981689453,140.3800048828125,137.6450958251953,1882500
2021-04-08,139.97999572753906,140.55999755859375,138.77999877929688,139.89999389648438,137.1744384765625,1743300
2021-04-09,140.6999969482422,141.0500030517578,139.0399932861328,140.4499969482422,137.71372985839844,2430800
2021-04-12,140.1999969482422,141.60000610351562,140.1999969482422,141.2899932861328,138.53736877441406,1437800
2021-04-13,140.5,140.77000427246094,138.35000610351562,139.8000030517578,137.07640075683594,1535900
2021-04-14,139.85000610351562,141.24000549316406,139.7100067138672,140.24000549316406,137.5078125,1552200
2021-04-15,140.8699951171875,141.22000122070312,139.91000366210938,140.8000030517578,138.05691528320312,1619900
2021-04-16,142.4600067138672,143.08999633789062,140.41000366210938,141.14999389648438,138.4000701904297,1370000
2021-04-19,141.39999389648438,141.39999389648438,140.00999450683594,140.77999877929688,138.0373077392578,1259300
2021-04-20,140.02000427246094,140.27999877929688,137.55999755859375,138.4600067138672,135.76251220703125,1503700
2021-04-21,138.52999877929688,141.58999633789062,138.1999969482422,141.50999450683594,138.75306701660156,1432800
2021-04-22,142.13999938964844,142.57000732421875,140.89999389648438,141.39999389648438,138.6452178955078,2295000
2021-04-23,141.88999938964844,143.67999267578125,141.3300018310547,142.97000122070312,140.1846466064453,1652400
2021-04-26,143.3300018310547,144.5500030517578,143.07000732421875,143.3699951171875,140.5768280029297,1288400
2021-04-27,143.3699951171875,145.00999450683594,142.52000427246094,144.58999633789062,141.7730712890625,1874900
2021-04-28,144.1300048828125,145.88999938964844,143.8000030517578,144.52999877929688,141.71424865722656,1570100
2021-04-29,145.91000366210938,145.9499969482422,143.60000610351562,145.02000427246094,142.1947021484375,1602700
2021-04-30,143.91000366210938,144.4199981689453,142.66000366210938,142.92999267578125,140.14540100097656,1489800
2021-05-03,144.92999267578125,145.3699951171875,143.0800018310547,144.36000061035156,141.5475616455078,1548600
2021-05-04,143.19000244140625,145.08999633789062,141.22999572753906,144.6699981689453,141.8515167236328,3727600
2021-05-05,145.30999755859375,146.5,143.22000122070312,145.47999572753906,142.64573669433594,2731300
2021-05-06,145.75,146.5,144.58999633789062,146.44000244140625,143.58702087402344,1901000
2021-05-07,145.64999389648438,148.33999633789062,144.4600067138672,147.52000427246094,144.64599609375,1593300
2021-05-10,148.0399932861328,149.3800048828125,147.38999938964844,147.4199981689453,144.54794311523438,1452600
2021-05-11,146.52000427246094,146.9199981689453,144.3800048828125,145.75999450683594,142.92027282714844,1636300
2021-05-12,145.02000427246094,146.08999633789062,143.3000030517578,143.69000244140625,140.89060974121094,3123300
2021-05-13,142.61000061035156,146.7899932861328,142.61000061035156,145.8000030517578,143.7196502685547,2040100
2021-05-14,146.7100067138672,148.6300048828125,146.30999755859375,148.16000366210938,146.04598999023438,1512700
2021-05-17,147.6699981689453,148.64999389648438,146.8000030517578,147.42999267578125,145.32640075683594,1466800
2021-05-18,147.3000030517578,147.4199981689453,144.27000427246094,144.3300018310547,142.2706298828125,1267400
2021-05-19,142.17999267578125,143.16000366210938,140.52000427246094,142.75999450683594,140.7230224609375,1950500
2021-05-20,143.38999938964844,143.80999755859375,141.8800048828125,143.6300048828125,141.5806121826172,2279000
2021-05-21,144.6300048828125,145.55999755859375,142.77000427246094,143.42999267578125,141.38345336914062,1790900
2021-05-24,144.6199951171875,144.6199951171875,142.63999938964844,143.63999938964844,141.59046936035156,1341000
2021-05-25,143.63999938964844,144.6699981689453,142.2899932861328,142.80999755859375,140.77230834960938,1685300
2021-05-26,143.1999969482422,143.69000244140625,142.1199951171875,142.97999572753906,140.9398956298828,1170400
2021-05-27,144.44000244140625,145.41000366210938,144.07000732421875,144.58999633789062,142.52691650390625,3082300
2021-05-28,145.27000427246094,145.52999877929688,144.27999877929688,145.25,143.177490234375,1539500
2021-06-01,146.97999572753906,147.25,145.60000610351562,146.2899932861328,144.20266723632812,1321000
2021-06-02,146.1999969482422,146.88999938964844,145.41000366210938,145.97000122070312,143.88722229003906,1545900
2021-06-03,145.74000549316406,147.05999755859375,144.55999755859375,146.4199981689453,144.330810546875,1277300
2021-06-04,146.91000366210938,148.85000610351562,146.91000366210938,148.50999450683594,146.3909912109375,1617000
2021-06-07,148.85000610351562,149.0500030517578,145.86000061035156,146.85000610351562,144.75466918945312,1820500
2021-06-08,146.80999755859375,147.9600067138672,145.3300018310547,147.1199951171875,145.0207977294922,1327500
2021-06-09,146.8800048828125,147.30999755859375,145.8300018310547,146.41000366210938,144.32095336914062,978300
2021-06-10,147.1300048828125,147.72999572753906,145.97000122070312,146.82000732421875,144.72511291503906,1648100
2021-06-11,147.00999450683594,148.1199951171875,145.6199951171875,146.6300048828125,144.53781127929688,997900
2021-06-14,146.4499969482422,146.69000244140625,144.8800048828125,146.0,143.91677856445312,1318400
2021-06-15,146.2899932861328,147.8699951171875,145.3699951171875,147.85000610351562,145.74041748046875,1475900
2021-06-16,147.74000549316406,148.6699981689453,145.6999969482422,146.3699951171875,144.28150939941406,1590400
2021-06-17,146.22000122070312,146.4199981689453,140.91000366210938,142.6199951171875,140.5850067138672,2517800
2021-06-18,140.57000732421875,141.42999267578125,139.1199951171875,139.25999450683594,137.27296447753906,3066900
2021-06-21,140.47000122070312,143.60000610351562,140.41000366210938,143.0399932861328,140.99903869628906,1488900
2021-06-22,142.94000244140625,143.9199981689453,141.77999877929688,142.8300018310547,140.79202270507812,1487800
2021-06-23,143.19000244140625,145.58999633789062,142.97000122070312,144.41000366210938,142.3494873046875,1962400
2021-06-24,145.27999877929688,146.0800018310547,144.2899932861328,145.64999389648438,143.57177734375,1291600
2021-06-25,146.16000366210938,147.5,146.0800018310547,146.69000244140625,144.59695434570312,1469600
2021-06-28,146.9499969482422,146.9499969482422,144.77999877929688,146.5,144.40966796875,1170600
2021-06-29,147.35000610351562,147.97999572753906,146.42999267578125,146.49000549316406,144.3998260498047,1433500
2021-06-30,146.10000610351562,148.49000549316406,145.7899932861328,148.17999267578125,146.06568908691406,1597400
2021-07-01,149.8800048828125,150.7100067138672,149.35000610351562,150.1699981689453,148.02728271484375,2246300
2021-07-02,150.00999450683594,151.4499969482422,149.38999938964844,151.39999389648438,149.23974609375,1187300
2021-07-06,151.25,151.25,147.3699951171875,149.6999969482422,147.56399536132812,1633100
2021-07-07,149.49000549316406,152.27000427246094,149.47000122070312,152.17999267578125,150.00860595703125,1409400
2021-07-08,150.0,151.8000030517578,149.52000427246094,150.57000732421875,148.42160034179688,1856100
2021-07-09,152.3300018310547,154.3000030517578,152.24000549316406,153.55999755859375,151.36892700195312,1479500
2021-07-12,152.9600067138672,155.25,152.3300018310547,155.07000732421875,152.85739135742188,1764600
2021-07-13,154.60000610351562,155.30999755859375,153.77000427246094,154.0399932861328,151.8420867919922,1644200
2021-07-14,154.72999572753906,155.6699981689453,148.30999755859375,153.39999389648438,151.21121215820312,3902500
2021-07-15,152.22000122070312,154.5399932861328,152.17999267578125,153.8699951171875,151.67449951171875,1278200
2021-07-16,154.80999755859375,155.25,152.61000061035156,152.74000549316406,150.56063842773438,1636300
2021-07-19,150.52999877929688,150.52999877929688,146.99000549316406,149.19000244140625,147.06129455566406,1872800
2021-07-20,150.3300018310547,154.4199981689453,149.11000061035156,154.08999633789062,151.891357421875,1744900
2021-07-21,154.9600067138672,156.63999938964844,154.75,155.6300048828125,153.40939331054688,1555600
2021-07-22,156.07000732421875,156.22999572753906,154.89999389648438,156.0500030517578,153.8234100341797,1313100
2021-07-23,156.86000061035156,157.33999633789062,155.85000610351562,156.72999572753906,154.4936981201172,1105800
2021-07-26,156.47999572753906,157.63999938964844,155.33999633789062,156.02999877929688,153.8036651611328,1708400
2021-07-27,155.1199951171875,157.22999572753906,154.3000030517578,156.13999938964844,153.912109375,1326600
2021-07-28,156.36000061035156,156.92999267578125,154.75999450683594,155.4600067138672,153.2418212890625,1890700
2021-07-29,156.63999938964844,158.11000061035156,155.92999267578125,157.7100067138672,155.459716796875,1224800
2021-07-30,157.42999267578125,158.69000244140625,157.0399932861328,158.0500030517578,155.79486083984375,1502000
2021-08-02,158.58999633789062,159.9600067138672,156.49000549316406,156.49000549316406,154.2571258544922,1372200
