Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,91.98999786376953,91.98999786376953,88.0999984741211,89.61000061035156,87.79336547851562,3621300
2021-01-05,89.2699966430664,91.23999786376953,89.25,90.7300033569336,88.89067077636719,2477100
2021-01-06,92.5,95.91000366210938,92.3499984741211,95.45999908447266,93.52477264404297,3101300
2021-01-07,96.76000213623047,98.62000274658203,96.51000213623047,97.55000305175781,95.5724105834961,3550600
2021-01-08,97.80999755859375,97.86000061035156,95.05000305175781,97.11000061035156,95.14131927490234,1865100
2021-01-11,95.52999877929688,96.18000030517578,94.51000213623047,95.2300033569336,93.29944610595703,2570700
2021-01-12,95.66999816894531,96.12999725341797,94.16999816894531,95.33000183105469,93.39741516113281,3011500
2021-01-13,95.45999908447266,98.44999694824219,95.2699966430664,96.98999786376953,95.02375793457031,3122300
2021-01-14,97.31999969482422,98.87999725341797,96.55999755859375,98.43000030517578,96.4345703125,2024800
2021-01-15,96.7300033569336,97.98999786376953,95.11000061035156,97.76000213623047,95.77815246582031,2848800
2021-01-19,98.91999816894531,100.20999908447266,98.13999938964844,99.06999969482422,97.06159210205078,3318200
2021-01-20,100.7699966430664,100.95999908447266,98.5999984741211,99.88999938964844,97.8649673461914,4129400
2021-01-21,98.0,99.02999877929688,93.0,94.23999786376953,92.32951354980469,6009900
2021-01-22,93.55999755859375,94.3499984741211,91.13999938964844,92.2699966430664,90.39944458007812,2975700
2021-01-25,90.56999969482422,91.0,86.94000244140625,89.05999755859375,87.2545166015625,4005700
2021-01-26,89.5199966430664,89.55999755859375,86.61000061035156,86.81999969482422,85.05992889404297,2235700
2021-01-27,84.7300033569336,84.7300033569336,81.81999969482422,82.18000030517578,80.51399993896484,4599200
2021-01-28,83.69000244140625,86.16999816894531,83.01000213623047,85.8499984741211,84.1095962524414,3690700
2021-01-29,85.12999725341797,85.27999877929688,82.66000366210938,83.54000091552734,81.84642028808594,2402500
2021-02-01,84.37999725341797,85.25,81.2699966430664,82.19000244140625,80.52379608154297,5108100
2021-02-02,84.0,86.1500015258789,83.45999908447266,85.33000183105469,83.60013580322266,3023000
2021-02-03,85.16999816894531,87.5199966430664,84.33000183105469,87.30000305175781,85.53020477294922,3795100
2021-02-04,87.91000366210938,91.69999694824219,87.51000213623047,91.5,89.64505767822266,3364300
2021-02-05,92.66000366210938,94.55000305175781,92.58000183105469,92.83999633789062,90.95789337158203,2453500
2021-02-08,93.23999786376953,94.44000244140625,92.58000183105469,94.33999633789062,92.42747497558594,2465600
2021-02-09,93.55000305175781,94.13999938964844,92.41000366210938,92.66000366210938,90.78154754638672,1901500
2021-02-10,93.62999725341797,94.38999938964844,92.86000061035156,93.37000274658203,91.4771499633789,1403200
2021-02-11,93.51000213623047,94.08999633789062,91.45999908447266,92.7699966430664,90.88929748535156,1187300
2021-02-12,92.9000015258789,94.33000183105469,92.73999786376953,93.72000122070312,91.82005310058594,1420400
2021-02-16,93.66999816894531,96.5,92.55000305175781,95.9000015258789,93.95585632324219,3051500
2021-02-17,94.6500015258789,95.0199966430664,90.61000061035156,91.69999694824219,90.25509643554688,3730900
2021-02-18,91.30000305175781,91.66000366210938,88.66000366210938,90.26000213623047,88.8377914428711,2088800
2021-02-19,91.38999938964844,94.3499984741211,91.2300033569336,93.91999816894531,92.44012451171875,2544900
2021-02-22,93.52999877929688,97.4000015258789,93.12999725341797,95.38999938964844,93.88695526123047,2070300
2021-02-23,95.97000122070312,96.5,92.68000030517578,95.30000305175781,93.79838562011719,1957100
2021-02-24,95.79000091552734,98.47000122070312,94.83999633789062,97.95999908447266,96.41645812988281,2510600
2021-02-25,98.55000305175781,98.75,93.6500015258789,95.0,93.50310516357422,2818700
2021-02-26,94.44000244140625,96.0,92.4000015258789,94.06999969482422,92.58776092529297,2256800
2021-03-01,96.44000244140625,98.86000061035156,96.41999816894531,97.87000274658203,96.32788848876953,2051200
2021-03-02,97.63999938964844,98.38999938964844,96.44000244140625,96.54000091552734,95.01883697509766,1362800
2021-03-03,97.08999633789062,98.9000015258789,96.69999694824219,96.76000213623047,95.2353744506836,1982400
