Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,175.97000122070312,176.57000732421875,167.72999572753906,168.9600067138672,164.98802185058594,2266700
2021-01-05,168.67999267578125,170.17999267578125,167.3699951171875,168.49000549316406,164.5290985107422,1491600
2021-01-06,166.1300048828125,169.44000244140625,166.02999877929688,167.89999389648438,163.95297241210938,1646100
2021-01-07,168.05999755859375,169.9499969482422,167.44000244140625,168.85000610351562,164.88063049316406,1596700
2021-01-08,168.97000122070312,172.3800048828125,168.30999755859375,171.0500030517578,167.02890014648438,2638700
2021-01-11,170.92999267578125,171.5800018310547,168.1199951171875,168.50999450683594,164.54859924316406,1235900
2021-01-12,168.64999389648438,169.5399932861328,167.02000427246094,169.05999755859375,165.085693359375,1641300
2021-01-13,162.0,165.69000244140625,161.0,164.66000366210938,160.78915405273438,3146400
2021-01-14,164.67999267578125,165.0,161.5,161.91000366210938,158.10377502441406,2591100
2021-01-15,161.58999633789062,161.7100067138672,159.30999755859375,161.1199951171875,157.3323211669922,2885000
2021-01-19,161.1300048828125,162.22000122070312,160.13999938964844,161.97999572753906,158.172119140625,1703500
2021-01-20,162.0399932861328,162.8300018310547,160.6199951171875,162.35000610351562,158.53343200683594,1441900
2021-01-21,162.1999969482422,162.35000610351562,160.10000610351562,161.02999877929688,157.2444610595703,1867200
2021-01-22,161.14999389648438,162.44000244140625,159.80999755859375,161.97999572753906,158.172119140625,1895000
2021-01-25,161.36000061035156,164.07000732421875,160.8300018310547,163.67999267578125,159.8321533203125,1850400
2021-01-26,164.35000610351562,165.8300018310547,163.00999450683594,164.52999877929688,160.66217041015625,2864200
2021-01-27,162.6999969482422,172.8699951171875,162.5800018310547,165.6699981689453,161.77536010742188,3536000
2021-01-28,169.85000610351562,172.57000732421875,166.61000061035156,166.75,162.82998657226562,2189100
2021-01-29,167.7100067138672,169.4499969482422,164.44000244140625,165.1199951171875,161.23831176757812,3212000
2021-02-01,165.27999877929688,168.47000122070312,165.1699981689453,166.35000610351562,162.43939208984375,1720800
2021-02-02,167.2899932861328,169.1199951171875,165.52999877929688,168.3800048828125,164.4216766357422,1863300
2021-02-03,167.07000732421875,167.85000610351562,166.25,166.8300018310547,162.90811157226562,1811800
2021-02-04,168.07000732421875,170.66000366210938,166.3699951171875,170.55999755859375,166.55043029785156,1409100
