Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,43.59000015258789,43.93000030517578,41.959999084472656,42.45000076293945,41.465023040771484,1558600
2021-01-05,42.84000015258789,43.810001373291016,42.599998474121094,43.5099983215332,42.500423431396484,1497500
2021-01-06,44.2599983215332,46.880001068115234,44.06999969482422,46.25,45.176849365234375,2479100
2021-01-07,46.43000030517578,46.93000030517578,45.68000030517578,45.83000183105469,44.76659393310547,1298000
2021-01-08,45.970001220703125,46.279998779296875,44.439998626708984,45.22999954223633,44.18051528930664,1550500
2021-01-11,44.68000030517578,46.849998474121094,44.4900016784668,46.45000076293945,45.37221145629883,1265500
2021-01-12,46.70000076293945,47.70000076293945,46.08000183105469,47.25,46.153648376464844,1636500
2021-01-13,47.5099983215332,47.77000045776367,46.20000076293945,46.939998626708984,45.85083770751953,1966800
2021-01-14,46.83000183105469,47.52000045776367,46.189998626708984,46.880001068115234,45.79222869873047,1705000
2021-01-15,46.220001220703125,46.400001525878906,45.470001220703125,45.68000030517578,44.62007522583008,1615400
2021-01-19,46.029998779296875,46.22999954223633,44.58000183105469,44.65999984741211,43.62373733520508,2126600
2021-01-20,45.33000183105469,45.7599983215332,44.56999969482422,45.5,44.444252014160156,1702000
2021-01-21,45.70000076293945,47.095001220703125,45.65999984741211,46.61000061035156,45.52849197387695,2117000
2021-01-22,46.06999969482422,46.880001068115234,45.599998474121094,46.66999816894531,45.587100982666016,1185700
2021-01-25,45.68000030517578,45.845001220703125,43.689998626708984,44.119998931884766,43.09627151489258,2992000
2021-01-26,44.77000045776367,45.06999969482422,43.790000915527344,43.84000015258789,42.8227653503418,1901600
2021-01-27,43.0,43.150001525878906,41.470001220703125,41.810001373291016,40.839874267578125,2188300
2021-01-28,42.70000076293945,43.2599983215332,40.59000015258789,40.70000076293945,39.7556266784668,3536200
2021-01-29,40.25,42.125,40.04199981689453,41.43000030517578,40.468685150146484,4193200
2021-02-01,42.2400016784668,42.540000915527344,40.16600036621094,41.40999984741211,40.449153900146484,2408500
2021-02-02,41.77000045776367,42.52000045776367,41.16999816894531,41.88999938964844,40.91801071166992,1792900
2021-02-03,41.72999954223633,42.869998931884766,41.59000015258789,42.540000915527344,41.55293655395508,1609000
2021-02-04,42.5099983215332,42.5099983215332,41.099998474121094,41.41999816894531,40.458919525146484,1899300
2021-02-05,41.900001525878906,43.209999084472656,41.900001525878906,43.08000183105469,42.08039855957031,2063300
2021-02-08,43.279998779296875,43.720001220703125,42.459999084472656,42.720001220703125,41.728755950927734,2016500
2021-02-09,42.900001525878906,43.80500030517578,42.779998779296875,43.75,42.73485565185547,2284500
2021-02-10,43.81999969482422,43.9900016784668,42.900001525878906,43.68000030517578,42.86241912841797,2054400
2021-02-11,43.5,43.83000183105469,42.5,43.09000015258789,42.28346633911133,2418300
2021-02-12,42.93000030517578,44.290000915527344,42.86000061035156,44.2400016784668,43.41194152832031,1528100
2021-02-16,44.33000183105469,44.619998931884766,43.59000015258789,43.7599983215332,42.94092559814453,2019300
2021-02-17,43.59000015258789,44.060001373291016,42.959999084472656,44.0,43.17643737792969,1203500
2021-02-18,43.61000061035156,44.099998474121094,42.91999816894531,42.939998626708984,42.13627243041992,1986100
2021-02-19,43.119998931884766,43.9900016784668,42.91999816894531,43.95000076293945,43.12736511230469,2915200
2021-02-22,43.63999938964844,44.45000076293945,43.290000915527344,43.84000015258789,43.01942825317383,1609200
2021-02-23,44.290000915527344,45.23500061035156,43.81999969482422,45.099998474121094,44.25584411621094,2505600
2021-02-24,45.209999084472656,45.369998931884766,44.599998474121094,44.869998931884766,44.0301513671875,1765500
2021-02-25,45.0,45.650001525878906,43.939998626708984,44.209999084472656,43.382503509521484,1897800
2021-02-26,43.70000076293945,44.25,43.09000015258789,43.59000015258789,42.77410888671875,2495600
2021-03-01,44.36000061035156,46.20000076293945,44.20000076293945,46.16999816894531,45.30581283569336,2794200
2021-03-02,46.08000183105469,47.66999816894531,45.959999084472656,46.77000045776367,45.894588470458984,5008500
2021-03-03,46.93000030517578,48.880001068115234,46.66999816894531,47.90999984741211,47.01325225830078,2685600
2021-03-04,47.90999984741211,48.560001373291016,46.939998626708984,48.38999938964844,47.48426818847656,4625600
2021-03-05,48.880001068115234,50.95000076293945,48.54999923706055,50.68000030517578,49.73140335083008,4466800
2021-03-08,51.33000183105469,54.0,51.27000045776367,53.18000030517578,52.184608459472656,3712000
2021-03-09,52.529998779296875,53.435001373291016,51.81999969482422,52.95000076293945,51.95891189575195,3517600
2021-03-10,53.25,53.43000030517578,52.564998626708984,52.709999084472656,51.72340393066406,2759600
2021-03-11,52.5,52.630001068115234,50.88999938964844,51.38999938964844,50.4281120300293,3922500
2021-03-12,51.81999969482422,52.400001525878906,51.2599983215332,51.56999969482422,50.604740142822266,2118600
2021-03-15,51.27000045776367,51.29499816894531,49.88999938964844,51.06999969482422,50.11410140991211,2301700
2021-03-16,50.41999816894531,50.779998779296875,49.650001525878906,50.58000183105469,49.633277893066406,2004500
2021-03-17,50.22999954223633,52.060001373291016,50.09000015258789,52.04999923706055,51.07575607299805,2630300
2021-03-18,52.2400016784668,53.029998779296875,51.630001068115234,52.25,51.27201461791992,1823600
2021-03-19,51.900001525878906,52.54999923706055,51.11000061035156,51.790000915527344,50.82062530517578,5248000
2021-03-22,50.439998626708984,50.81999969482422,48.9010009765625,50.2599983215332,49.31925964355469,2585800
2021-03-23,50.0,50.77000045776367,48.16999816894531,48.33000183105469,47.42538833618164,2937700
2021-03-24,48.720001220703125,50.52000045776367,48.720001220703125,49.41999816894531,48.4949836730957,2176600
2021-03-25,49.56999969482422,51.88999938964844,49.439998626708984,51.86000061035156,50.88931655883789,1963100
2021-03-26,52.470001220703125,53.63999938964844,52.150001525878906,53.58000183105469,52.57712173461914,2115500
2021-03-29,53.0,54.42499923706055,52.70000076293945,52.91999816894531,51.92947006225586,1793300
2021-03-30,52.88999938964844,53.369998931884766,52.540000915527344,53.220001220703125,52.22385787963867,1263500
2021-03-31,53.04999923706055,53.54999923706055,52.0099983215332,52.04999923706055,51.07575607299805,1566300
2021-04-01,52.06999969482422,52.38999938964844,51.529998779296875,52.189998626708984,51.213134765625,1082200
2021-04-05,52.84000015258789,53.15999984741211,52.33000183105469,52.869998931884766,51.88041305541992,1434600
2021-04-06,52.59000015258789,53.68000030517578,52.59000015258789,53.630001068115234,52.626182556152344,1493200
2021-04-07,53.79999923706055,54.060001373291016,52.619998931884766,52.790000915527344,51.80190658569336,1236800
2021-04-08,52.290000915527344,53.09000015258789,51.86000061035156,52.75,51.76265335083008,2394700
2021-04-09,53.119998931884766,53.268001556396484,52.349998474121094,52.79999923706055,51.81172180175781,1937600
2021-04-12,53.02000045776367,54.33000183105469,52.97999954223633,54.290000915527344,53.27383041381836,2082700
2021-04-13,54.04999923706055,54.290000915527344,52.209999084472656,52.439998626708984,51.458457946777344,1658000
2021-04-14,52.2400016784668,53.27000045776367,52.220001220703125,53.20000076293945,52.2042350769043,1359000
2021-04-15,53.45000076293945,54.19499969482422,52.685001373291016,53.619998931884766,52.616371154785156,2281200
2021-04-16,54.220001220703125,54.84000015258789,53.72999954223633,54.630001068115234,53.60746383666992,1887400
2021-04-19,54.939998626708984,54.9900016784668,53.2599983215332,54.16999816894531,53.15607833862305,1448200
2021-04-20,54.08000183105469,54.540000915527344,52.52000045776367,53.38999938964844,52.39067459106445,1800100
2021-04-21,53.380001068115234,54.029998779296875,53.209999084472656,53.70000076293945,52.69487380981445,1311400
2021-04-22,53.68000030517578,53.77000045776367,52.470001220703125,52.5,51.517337799072266,2238300
2021-04-23,52.900001525878906,53.349998474121094,52.13999938964844,53.29999923706055,52.30236053466797,2981300
2021-04-26,53.65999984741211,53.93000030517578,53.290000915527344,53.59000015258789,52.58693313598633,1300000
2021-04-27,53.33000183105469,54.775001525878906,53.209999084472656,54.52000045776367,53.49952697753906,2089200
2021-04-28,54.9900016784668,55.52000045776367,54.79999923706055,54.900001525878906,53.87241744995117,1568800
2021-04-29,55.529998779296875,56.38999938964844,55.38999938964844,56.04999923706055,55.00088882446289,1720500
2021-04-30,55.65999984741211,56.0,55.20000076293945,55.75,54.706504821777344,1518100
2021-05-03,56.29999923706055,57.720001220703125,56.19499969482422,57.369998931884766,56.29618453979492,1666100
2021-05-04,57.54999923706055,58.380001068115234,57.06999969482422,57.83000183105469,56.74757385253906,2104900
2021-05-05,55.150001525878906,59.209999084472656,54.369998931884766,58.33000183105469,57.23821258544922,3498500
2021-05-06,58.900001525878906,60.16999816894531,58.130001068115234,60.130001068115234,59.00452423095703,1849600
2021-05-07,59.380001068115234,60.33000183105469,59.15999984741211,59.7400016784668,58.62181854248047,1710400
2021-05-10,60.38999938964844,60.560001373291016,59.59000015258789,59.68000030517578,58.56294631958008,3085800
2021-05-11,59.45000076293945,60.814998626708984,59.03499984741211,60.720001220703125,59.5834846496582,2702600
2021-05-12,60.650001525878906,60.959999084472656,58.28499984741211,58.43000030517578,57.336341857910156,2523400
2021-05-13,58.119998931884766,60.4900016784668,58.0,60.45000076293945,59.31853485107422,2020000
2021-05-14,60.650001525878906,61.119998931884766,60.470001220703125,60.56999969482422,59.436283111572266,1567700
2021-05-17,60.70000076293945,62.029998779296875,60.28499984741211,61.810001373291016,60.653076171875,1744200
2021-05-18,61.42499923706055,61.459999084472656,59.68899917602539,59.720001220703125,58.83062744140625,1327300
2021-05-19,59.099998474121094,59.130001068115234,57.972999572753906,58.45000076293945,57.57954406738281,1927000
