Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,135.89999389648438,138.66000366210938,135.17999267578125,138.5399932861328,125.23441314697266,1329200
2017-01-04,138.77000427246094,139.49000549316406,137.2899932861328,137.9600067138672,124.71015930175781,851000
2017-01-05,137.6699981689453,139.39999389648438,135.8699951171875,137.74000549316406,124.51127624511719,822500
2017-01-06,138.36000061035156,139.61000061035156,137.69000244140625,138.50999450683594,125.2072982788086,659300
2017-01-09,139.0,139.99000549316406,138.2899932861328,138.30999755859375,125.02651977539062,828100
2017-01-10,139.0,140.0800018310547,138.27999877929688,139.52999877929688,126.12935638427734,883500
2017-01-11,140.02000427246094,142.5399932861328,139.74000549316406,141.66000366210938,128.0548095703125,1148000
2017-01-12,141.19000244140625,141.52000427246094,138.97000122070312,140.75999450683594,127.24120330810547,714500
2017-01-13,140.9499969482422,142.24000549316406,140.83999633789062,141.99000549316406,128.35313415527344,559800
2017-01-17,141.3300018310547,141.3300018310547,139.3800048828125,139.63999938964844,126.22879791259766,1126600
2017-01-18,140.13999938964844,140.4499969482422,139.39999389648438,139.9600067138672,126.51807403564453,919300
2017-01-19,140.25,141.2899932861328,139.69000244140625,140.0,126.55422973632812,1154600
2017-01-20,140.99000549316406,141.47000122070312,139.6300048828125,140.55999755859375,127.06048583984375,1754300
2017-01-23,140.8000030517578,140.97999572753906,139.50999450683594,140.02000427246094,126.57230377197266,1058700
2017-01-24,140.42999267578125,143.74000549316406,139.72000122070312,142.02999877929688,128.3892822265625,1678200
2017-01-25,151.63999938964844,155.44000244140625,149.5399932861328,153.00999450683594,138.31472778320312,4674700
2017-01-26,153.6699981689453,154.91000366210938,152.07000732421875,152.9199981689453,138.23333740234375,2337400
2017-01-27,152.44000244140625,152.6999969482422,150.6999969482422,150.75,136.2717742919922,1636800
2017-01-30,150.3300018310547,150.3300018310547,147.7899932861328,149.30999755859375,134.97006225585938,1964600
2017-01-31,149.27999877929688,149.63999938964844,147.4199981689453,147.99000549316406,133.77682495117188,2036900
2017-02-01,148.32000732421875,149.13999938964844,146.75999450683594,147.75999450683594,133.5689239501953,1343500
2017-02-02,146.8699951171875,148.35000610351562,146.3699951171875,147.64999389648438,133.46951293945312,918600
2017-02-03,148.1300048828125,150.1999969482422,147.5500030517578,149.72999572753906,135.34971618652344,1151000
2017-02-06,149.11000061035156,149.9600067138672,148.4600067138672,149.9600067138672,135.55764770507812,745600
2017-02-07,150.49000549316406,152.6199951171875,149.22999572753906,149.41000366210938,135.0605010986328,901700
2017-02-08,149.5,149.5,147.6699981689453,148.6300048828125,134.35543823242188,815100
2017-02-09,149.1699981689453,150.60000610351562,148.2899932861328,150.35000610351562,135.91018676757812,949900
2017-02-10,151.22000122070312,151.77999877929688,150.11000061035156,151.4499969482422,136.90452575683594,1060400
2017-02-13,151.69000244140625,153.67999267578125,151.69000244140625,152.00999450683594,137.4107666015625,1362300
2017-02-14,151.50999450683594,152.44000244140625,151.22000122070312,152.2100067138672,137.59158325195312,1215300
2017-02-15,151.52999877929688,152.77000427246094,151.52999877929688,152.49000549316406,137.8446807861328,836600
2017-02-16,151.9199981689453,152.3800048828125,151.0,151.8800048828125,137.98095703125,859400
2017-02-17,150.60000610351562,151.92999267578125,149.6999969482422,151.9199981689453,138.0172576904297,691600
2017-02-21,152.36000061035156,152.6300048828125,150.97999572753906,151.8300018310547,137.93551635742188,1292700
2017-02-22,150.89999389648438,153.25,150.75999450683594,152.8800048828125,138.88941955566406,1022400
2017-02-23,153.52000427246094,153.8800048828125,149.88999938964844,151.47000122070312,137.60842895507812,1163500
2017-02-24,150.41000366210938,151.5399932861328,149.9600067138672,151.13999938964844,137.30868530273438,1005300
2017-02-27,151.25999450683594,151.72999572753906,150.66000366210938,151.25999450683594,137.4176788330078,765300
2017-02-28,151.25999450683594,151.67999267578125,150.10000610351562,151.10000610351562,137.27232360839844,949600
2017-03-01,153.67999267578125,156.11000061035156,153.07000732421875,155.47999572753906,141.25149536132812,1540900
2017-03-02,155.35000610351562,155.72000122070312,153.0,153.0500030517578,139.04385375976562,916300
2017-03-03,153.17999267578125,154.11000061035156,151.57000732421875,153.00999450683594,139.0075225830078,802000
2017-03-06,152.49000549316406,153.47000122070312,151.10000610351562,153.19000244140625,139.1710662841797,665400
2017-03-07,152.97000122070312,153.6999969482422,152.1199951171875,153.5800018310547,139.52536010742188,694700
2017-03-08,154.1199951171875,154.83999633789062,152.97000122070312,153.02999877929688,139.0256805419922,760300
2017-03-09,153.17999267578125,153.66000366210938,151.3800048828125,152.17999267578125,138.25344848632812,870100
2017-03-10,153.4600067138672,154.6300048828125,153.0,154.30999755859375,140.1885528564453,847800
2017-03-13,154.3000030517578,154.57000732421875,153.44000244140625,154.4499969482422,140.31578063964844,609600
2017-03-14,153.4199981689453,153.4600067138672,151.07000732421875,152.4499969482422,138.49880981445312,852600
2017-03-15,152.82000732421875,157.3000030517578,152.1300048828125,156.47000122070312,142.15090942382812,1110000
2017-03-16,156.88999938964844,157.00999450683594,154.47000122070312,155.6199951171875,141.37869262695312,721100
2017-03-17,156.36000061035156,156.97999572753906,155.55999755859375,155.99000549316406,141.71487426757812,909700
2017-03-20,156.02999877929688,156.16000366210938,155.0800018310547,155.9499969482422,141.67848205566406,893900
2017-03-21,156.94000244140625,157.25999450683594,153.55999755859375,154.14999389648438,140.043212890625,979900
2017-03-22,153.9199981689453,154.97999572753906,153.1199951171875,154.61000061035156,140.4611358642578,741000
2017-03-23,154.63999938964844,155.52000427246094,153.5800018310547,154.0800018310547,139.97959899902344,864300
2017-03-24,154.27999877929688,154.89999389648438,152.57000732421875,153.25,139.22555541992188,541400
2017-03-27,151.97000122070312,153.3800048828125,149.38999938964844,152.85000610351562,138.8621826171875,816600
2017-03-28,152.6300048828125,155.97999572753906,152.27999877929688,155.13999938964844,140.94259643554688,581800
2017-03-29,154.75999450683594,155.57000732421875,154.2100067138672,154.47000122070312,140.33389282226562,541600
2017-03-30,154.36000061035156,155.99000549316406,154.0,155.3800048828125,141.16064453125,661800
2017-03-31,155.22999572753906,156.6999969482422,155.17999267578125,155.7100067138672,141.46046447753906,799700
2017-04-03,155.4199981689453,156.3800048828125,153.92999267578125,155.30999755859375,141.09703063964844,649000
2017-04-04,155.0800018310547,158.0,154.35000610351562,155.9600067138672,141.68756103515625,981200
2017-04-05,156.75999450683594,159.77999877929688,155.00999450683594,155.17999267578125,140.97894287109375,1401900
2017-04-06,155.17999267578125,156.58999633789062,154.5,155.8800048828125,141.61489868164062,591800
2017-04-07,155.38999938964844,156.27000427246094,154.9199981689453,155.27999877929688,141.06979370117188,1375000
2017-04-10,155.58999633789062,157.47999572753906,155.50999450683594,156.0500030517578,141.7693328857422,548600
