Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,143.55999755859375,144.72999572753906,142.83999633789062,143.39999389648438,126.68895721435547,1402100
2017-01-04,144.0399932861328,144.83999633789062,143.69000244140625,144.64999389648438,127.79326629638672,2012200
2017-01-05,144.3800048828125,144.4199981689453,142.83999633789062,143.22000122070312,126.5299301147461,1260300
2017-01-06,143.24000549316406,144.8000030517578,142.9499969482422,144.36000061035156,127.537109375,1745900
2017-01-09,144.3000030517578,147.58999633789062,144.2899932861328,146.30999755859375,129.25982666015625,2370400
2017-01-10,146.49000549316406,146.88999938964844,145.2100067138672,145.25999450683594,128.33221435546875,1038800
2017-01-11,144.7899932861328,146.10000610351562,144.7899932861328,146.00999450683594,128.99481201171875,1000800
2017-01-12,145.9600067138672,145.9600067138672,144.1999969482422,145.83999633789062,128.8446044921875,654000
2017-01-13,145.6999969482422,146.0800018310547,145.0500030517578,145.35000610351562,128.41171264648438,996500
2017-01-17,145.07000732421875,145.83999633789062,144.6699981689453,145.33999633789062,128.40289306640625,1268700
2017-01-18,145.55999755859375,146.35000610351562,144.55999755859375,146.3300018310547,129.27748107910156,1147600
2017-01-19,146.36000061035156,146.63999938964844,145.1699981689453,145.47000122070312,128.51771545410156,1239400
2017-01-20,145.6999969482422,146.77999877929688,145.58999633789062,146.6199951171875,129.53369140625,1150000
2017-01-23,146.38999938964844,146.8800048828125,144.77000427246094,146.07000732421875,129.04779052734375,1268400
2017-01-24,146.5500030517578,147.41000366210938,146.25999450683594,147.1300048828125,129.98428344726562,2016400
2017-01-25,147.5,148.72999572753906,147.14999389648438,148.52999877929688,131.2211456298828,1597800
2017-01-26,148.24000549316406,149.4600067138672,147.67999267578125,148.80999755859375,131.46852111816406,1856100
2017-01-27,140.0,142.47000122070312,137.0500030517578,142.00999450683594,125.4609375,5469500
2017-01-30,140.10000610351562,141.8300018310547,139.91000366210938,140.99000549316406,124.55980682373047,2724900
2017-01-31,140.99000549316406,141.22000122070312,139.13999938964844,139.75999450683594,123.47315216064453,2483800
2017-02-01,139.32000732421875,140.24000549316406,138.0,138.67999267578125,122.51903533935547,1652300
2017-02-02,138.67999267578125,139.85000610351562,137.4600067138672,139.27999877929688,123.04908752441406,1438500
