Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.13999938964844,58.849998474121094,57.45000076293945,58.75,40.779022216796875,1812500
2017-01-04,59.04999923706055,59.150001525878906,58.45000076293945,58.599998474121094,40.67490768432617,1721300
2017-01-05,58.84000015258789,59.119998931884766,58.279998779296875,58.83000183105469,40.834556579589844,1342700
2017-01-06,59.040000915527344,59.099998474121094,57.689998626708984,57.900001525878906,40.18902587890625,2212500
2017-01-09,57.630001068115234,58.13999938964844,57.15999984741211,57.47999954223633,39.897499084472656,2111100
2017-01-10,57.150001525878906,57.150001525878906,56.029998779296875,56.06999969482422,38.918800354003906,2595000
2017-01-11,56.369998931884766,57.29999923706055,56.22999954223633,57.2599983215332,39.74479293823242,1540900
2017-01-12,56.56999969482422,57.2599983215332,56.130001068115234,56.56999969482422,39.26585388183594,1929900
2017-01-13,56.380001068115234,56.90999984741211,56.220001220703125,56.310001373291016,39.08538818359375,1023700
2017-01-17,56.779998779296875,56.939998626708984,56.220001220703125,56.310001373291016,39.08538818359375,1699400
2017-01-18,55.939998626708984,56.93000030517578,55.5,56.560001373291016,39.2589225769043,1488800
2017-01-19,56.540000915527344,56.75,55.779998779296875,55.959999084472656,38.84244918823242,999800
2017-01-20,56.66999816894531,56.810001373291016,56.2599983215332,56.59000015258789,39.279747009277344,1398500
2017-01-23,56.310001373291016,56.7599983215332,55.83000183105469,55.88999938964844,38.793861389160156,1245500
2017-01-24,56.13999938964844,56.439998626708984,55.380001068115234,56.279998779296875,39.0645637512207,1337200
2017-01-25,54.47999954223633,55.86000061035156,53.84000015258789,55.54999923706055,38.55786895751953,2727700
2017-01-26,54.97999954223633,55.869998931884766,54.65999984741211,54.93000030517578,38.55436325073242,2064900
2017-01-27,54.65999984741211,55.040000915527344,54.25,54.90999984741211,38.540313720703125,1444900
2017-01-30,54.619998931884766,54.7400016784668,53.5099983215332,53.77000045776367,37.74017333984375,1336900
2017-01-31,54.18000030517578,55.25,53.650001525878906,55.11000061035156,38.68069076538086,1999300
2017-02-01,58.27000045776367,59.29999923706055,52.86000061035156,54.0,37.901615142822266,20726000
2017-02-02,54.189998626708984,56.0099983215332,53.72999954223633,55.560001373291016,38.99653625488281,5375400
2017-02-03,55.880001068115234,56.79999923706055,55.689998626708984,56.45000076293945,39.6212158203125,3973900
2017-02-06,56.619998931884766,56.66999816894531,55.09000015258789,55.310001373291016,38.821067810058594,3365500
2017-02-07,55.16999816894531,55.61000061035156,53.970001220703125,54.369998931884766,38.161293029785156,2804600
2017-02-08,53.86000061035156,54.68000030517578,53.25,54.400001525878906,38.18236541748047,2393900
2017-02-09,54.400001525878906,55.65999984741211,54.400001525878906,55.119998931884766,38.68771743774414,2528400
2017-02-10,55.72999954223633,55.72999954223633,54.72999954223633,55.310001373291016,38.821067810058594,2728000
2017-02-13,55.029998779296875,55.25,54.540000915527344,55.02000045776367,38.617523193359375,1971400
2017-02-14,55.130001068115234,55.40999984741211,54.16999816894531,54.95000076293945,38.56839370727539,2476100
2017-02-15,54.66999816894531,55.02000045776367,54.36000061035156,54.4900016784668,38.24552536010742,1822900
2017-02-16,54.75,55.09000015258789,53.939998626708984,54.029998779296875,37.922664642333984,1918100
2017-02-17,53.83000183105469,53.970001220703125,53.31999969482422,53.63999938964844,37.64892578125,1889400
2017-02-21,54.06999969482422,54.41999816894531,53.59000015258789,54.220001220703125,38.0560188293457,2163100
2017-02-22,53.7599983215332,54.09000015258789,53.459999084472656,53.52000045776367,37.564701080322266,2063200
2017-02-23,54.40999984741211,54.939998626708984,53.77000045776367,54.63999938964844,38.350807189941406,2931500
2017-02-24,54.43000030517578,54.540000915527344,52.79999923706055,53.15999984741211,37.312015533447266,2479800
2017-02-27,53.27000045776367,53.599998474121094,52.709999084472656,53.349998474121094,37.44538879394531,3491500
2017-02-28,53.619998931884766,55.52000045776367,53.25,54.04999923706055,37.93669509887695,6183800
2017-03-01,54.43000030517578,55.81999969482422,54.349998474121094,55.38999938964844,38.87722396850586,2965400
2017-03-02,55.08000183105469,55.5099983215332,54.70000076293945,55.25,38.778961181640625,3650700
2017-03-03,55.25,56.65999984741211,55.060001373291016,56.41999816894531,39.60015869140625,3046000
2017-03-06,56.18000030517578,56.7599983215332,55.83000183105469,56.61000061035156,39.73351287841797,3468700
2017-03-07,56.83000183105469,56.95000076293945,56.22999954223633,56.58000183105469,39.712459564208984,3327700
2017-03-08,56.599998474121094,56.7599983215332,54.709999084472656,54.77000045776367,38.44205093383789,2386500
2017-03-09,54.619998931884766,54.63999938964844,53.38999938964844,54.5099983215332,38.25955581665039,3147100
2017-03-10,55.0,55.060001373291016,54.09000015258789,54.33000183105469,38.13322830200195,2285800
2017-03-13,54.25,54.470001220703125,53.75,53.97999954223633,37.887569427490234,3041000
2017-03-14,53.5,53.5,51.9900016784668,52.20000076293945,36.63821792602539,3880100
2017-03-15,52.75,53.869998931884766,52.5099983215332,53.63999938964844,37.64892578125,4193800
2017-03-16,53.869998931884766,54.06999969482422,52.709999084472656,53.2400016784668,37.36817169189453,2475700
2017-03-17,53.470001220703125,53.63999938964844,52.47999954223633,52.81999969482422,37.07339096069336,8199000
2017-03-20,52.459999084472656,53.349998474121094,52.209999084472656,53.2400016784668,37.36817169189453,2467100
2017-03-21,53.470001220703125,53.630001068115234,52.029998779296875,52.279998779296875,36.694366455078125,2089400
2017-03-22,52.22999954223633,52.869998931884766,51.959999084472656,52.70000076293945,36.989166259765625,2181000
2017-03-23,52.54999923706055,52.779998779296875,52.119998931884766,52.25,36.67330551147461,2051800
2017-03-24,52.38999938964844,53.52000045776367,52.369998931884766,53.099998474121094,37.26991271972656,2821600
2017-03-27,52.529998779296875,53.25,52.220001220703125,53.09000015258789,37.26288986206055,2186500
2017-03-28,53.310001373291016,53.61000061035156,52.880001068115234,53.060001373291016,37.2418327331543,1681500
2017-03-29,53.040000915527344,54.939998626708984,52.9900016784668,54.72999954223633,38.41398239135742,2670000
2017-03-30,54.970001220703125,55.06999969482422,54.2400016784668,54.91999816894531,38.547325134277344,3402000
2017-03-31,54.52000045776367,56.0,54.52000045776367,55.439998626708984,38.91231918334961,3421200
2017-04-03,55.54999923706055,55.75,54.40999984741211,55.310001373291016,38.821067810058594,2735000
2017-04-04,55.34000015258789,55.959999084472656,54.86000061035156,55.939998626708984,39.26325607299805,1762500
2017-04-05,56.310001373291016,57.15999984741211,55.88999938964844,55.93000030517578,39.25623321533203,3344500
2017-04-06,56.20000076293945,56.47999954223633,55.86000061035156,56.33000183105469,39.5369873046875,2821200
2017-04-07,56.279998779296875,56.90999984741211,55.9900016784668,56.189998626708984,39.438720703125,2158800
2017-04-10,56.5,56.5,55.849998474121094,55.93000030517578,39.25623321533203,2037500
2017-04-11,55.93000030517578,56.099998474121094,55.36000061035156,55.720001220703125,39.10884475708008,1367300
2017-04-12,55.720001220703125,55.81999969482422,55.099998474121094,55.33000183105469,38.83511734008789,1802500
2017-04-13,55.439998626708984,55.5099983215332,54.560001373291016,54.619998931884766,38.33677673339844,1674300
2017-04-17,54.650001525878906,55.0,54.220001220703125,54.40999984741211,38.18938064575195,2071500
2017-04-18,54.40999984741211,55.13999938964844,54.119998931884766,54.81999969482422,38.477149963378906,2564200
2017-04-19,54.91999816894531,55.029998779296875,53.790000915527344,53.91999816894531,37.845458984375,2473400
2017-04-20,54.029998779296875,54.47999954223633,53.709999084472656,53.790000915527344,37.754207611083984,1852600
2017-04-21,53.7400016784668,53.86000061035156,52.779998779296875,53.529998779296875,37.57172775268555,2866000
2017-04-24,54.029998779296875,54.2400016784668,53.33000183105469,53.869998931884766,37.81035614013672,2031500
2017-04-25,53.86000061035156,54.779998779296875,53.689998626708984,54.72999954223633,38.41398239135742,1662000
2017-04-26,54.5,55.06999969482422,54.400001525878906,54.5,38.25254440307617,2039300
2017-04-27,53.470001220703125,54.06999969482422,52.560001373291016,53.0099983215332,37.63138198852539,2511000
2017-04-28,53.310001373291016,53.310001373291016,52.2599983215332,52.61000061035156,37.347434997558594,2710500
2017-05-01,52.779998779296875,53.189998626708984,52.470001220703125,53.02000045776367,37.638484954833984,2141000
2017-05-02,53.220001220703125,53.220001220703125,51.869998931884766,52.29999923706055,37.12736511230469,3154200
2017-05-03,52.599998474121094,52.88999938964844,51.689998626708984,52.13999938964844,37.0137825012207,2967500
2017-05-04,51.66999816894531,51.88999938964844,49.13999938964844,49.34000015258789,35.02608871459961,3964100
