Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,36.439998626708984,36.790000915527344,36.18000030517578,36.63999938964844,35.534645080566406,8360600
2017-01-04,36.77000045776367,37.529998779296875,36.63999938964844,37.36000061035156,36.2329216003418,7643000
2017-01-05,37.5,38.27000045776367,37.38999938964844,37.939998626708984,36.79542541503906,9814400
2017-01-06,37.95000076293945,38.189998626708984,37.81999969482422,37.90999984741211,36.766334533691406,8364900
2017-01-09,38.09000015258789,38.15999984741211,37.369998931884766,37.70000076293945,36.56266784667969,5432400
2017-01-10,37.66999816894531,38.4900016784668,37.4900016784668,38.380001068115234,37.2221565246582,7641000
2017-01-11,38.470001220703125,39.279998779296875,38.29999923706055,39.20000076293945,38.017417907714844,9481800
2017-01-12,38.9900016784668,39.400001525878906,38.560001373291016,39.130001068115234,37.94953155517578,7859500
2017-01-13,38.68000030517578,39.36000061035156,38.59000015258789,38.95000076293945,37.774959564208984,6372900
2017-01-17,38.95000076293945,39.2400016784668,38.66999816894531,38.95000076293945,37.774959564208984,5458400
2017-01-18,39.0,39.130001068115234,38.709999084472656,39.08000183105469,37.901039123535156,4404500
2017-01-19,39.04999923706055,39.150001525878906,38.810001373291016,38.86000061035156,37.687679290771484,4611300
2017-01-20,39.0099983215332,39.25,38.650001525878906,38.970001220703125,37.79435348510742,6106800
2017-01-23,38.959999084472656,39.11000061035156,38.4900016784668,38.529998779296875,37.36763000488281,5130900
2017-01-24,38.560001373291016,39.150001525878906,38.380001068115234,39.099998474121094,37.920433044433594,8364600
2017-01-25,39.380001068115234,39.59000015258789,39.119998931884766,39.560001373291016,38.36655807495117,4540400
2017-01-26,39.68000030517578,39.689998626708984,39.31999969482422,39.470001220703125,38.27927017211914,3206200
2017-01-27,39.68000030517578,39.72999954223633,39.40999984741211,39.61000061035156,38.415042877197266,5050500
2017-01-30,39.56999969482422,39.7599983215332,39.459999084472656,39.61000061035156,38.415042877197266,5838200
2017-01-31,39.599998474121094,40.279998779296875,39.52000045776367,40.209999084472656,38.99694061279297,10040000
2017-02-01,40.31999969482422,40.560001373291016,39.150001525878906,40.470001220703125,39.24910354614258,10384700
2017-02-02,40.459999084472656,40.599998474121094,40.029998779296875,40.470001220703125,39.24910354614258,6111900
2017-02-03,40.709999084472656,40.72999954223633,39.900001525878906,40.0099983215332,38.802974700927734,9142800
2017-02-06,40.040000915527344,40.220001220703125,39.650001525878906,40.189998626708984,38.9775505065918,8967800
2017-02-07,40.220001220703125,40.650001525878906,39.849998474121094,40.04999923706055,38.841773986816406,9390800
2017-02-08,40.099998474121094,40.119998931884766,39.150001525878906,39.189998626708984,38.00771713256836,12140700
2017-02-09,39.40999984741211,39.779998779296875,38.93000030517578,39.72999954223633,38.53142547607422,15752200
2017-02-10,45.0,47.63999938964844,44.93000030517578,47.22999954223633,45.8051643371582,51703500
2017-02-13,46.040000915527344,46.70000076293945,45.38999938964844,45.70000076293945,44.32132339477539,26382700
2017-02-14,45.25,45.84000015258789,44.75,44.97999954223633,43.623043060302734,15305700
2017-02-15,44.720001220703125,45.630001068115234,44.470001220703125,45.47999954223633,44.10795974731445,11280800
