Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,116.37000274658203,117.05999755859375,115.91000366210938,116.31999969482422,110.2185287475586,858700
2017-01-04,116.23999786376953,117.70999908447266,116.08999633789062,117.30999755859375,111.15658569335938,623400
2017-01-05,116.88999938964844,117.70999908447266,116.02999877929688,116.27999877929688,110.18062591552734,598700
2017-01-06,116.51000213623047,116.95999908447266,115.77999877929688,116.69999694824219,110.57860565185547,429700
2017-01-09,116.47000122070312,116.47000122070312,115.04000091552734,115.4800033569336,109.42259216308594,524700
2017-01-10,115.22000122070312,115.41999816894531,114.73999786376953,114.77999877929688,108.75931549072266,894900
2017-01-11,114.80000305175781,115.55999755859375,114.6500015258789,115.31999969482422,109.27099609375,465800
2017-01-12,115.08999633789062,115.23999786376953,113.20999908447266,114.4000015258789,108.39925384521484,586000
2017-01-13,114.27999877929688,114.87999725341797,113.79000091552734,114.55999755859375,108.55084228515625,448800
2017-01-17,113.80999755859375,114.2699966430664,113.30999755859375,113.66999816894531,107.70752716064453,305100
2017-01-18,113.9800033569336,114.12999725341797,113.2300033569336,113.97000122070312,107.99181365966797,424700
2017-01-19,113.95999908447266,114.27999877929688,113.2300033569336,113.73999786376953,107.77387237548828,382400
2017-01-20,114.26000213623047,114.37999725341797,113.30999755859375,113.87999725341797,107.90653228759766,371900
2017-01-23,113.7699966430664,114.05999755859375,112.95999908447266,113.83999633789062,107.86862182617188,267100
2017-01-24,113.75,115.55999755859375,113.75,115.51000213623047,109.4510269165039,609200
2017-01-25,115.75,116.98999786376953,115.38999938964844,116.75,110.6259765625,783900
2017-01-26,116.87999725341797,117.94999694824219,116.6500015258789,117.38999938964844,111.23241424560547,435500
2017-01-27,117.33000183105469,117.5999984741211,116.73999786376953,117.29000091552734,111.13765716552734,478200
2017-01-30,117.12000274658203,117.12000274658203,115.30000305175781,116.19999694824219,110.1048355102539,388200
2017-01-31,116.13999938964844,116.52999877929688,115.16000366210938,116.11000061035156,110.01956176757812,647300
2017-02-01,115.80000305175781,117.31999969482422,114.52999877929688,114.8499984741211,108.82564544677734,774600
2017-02-02,114.48999786376953,115.47000122070312,114.25,115.22000122070312,109.17623901367188,590900
2017-02-03,115.68000030517578,116.68000030517578,114.33000183105469,116.11000061035156,110.01956176757812,384600
2017-02-06,115.7699966430664,115.8499984741211,114.70999908447266,114.95999908447266,108.92987060546875,490600
