Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.68000030517578,74.20999908447266,72.54000091552734,73.01000213623047,68.37836456298828,652300
2017-01-04,74.47000122070312,75.91000366210938,73.63999938964844,75.87999725341797,71.06629943847656,871300
2017-01-05,75.6500015258789,76.19000244140625,74.8499984741211,75.08999633789062,70.32640838623047,591500
2017-01-06,75.94000244140625,76.08999633789062,75.43000030517578,75.5,70.71038818359375,732400
2017-01-09,75.25,75.36000061035156,74.12000274658203,74.52999877929688,69.80191040039062,569600
2017-01-10,74.61000061035156,74.9800033569336,73.66000366210938,73.68000030517578,69.00586700439453,548300
2017-01-11,73.69000244140625,74.05999755859375,73.12000274658203,73.94000244140625,69.24935913085938,578200
2017-01-12,73.69000244140625,73.83999633789062,72.63999938964844,73.83000183105469,69.14633178710938,454000
2017-01-13,74.5199966430664,75.05999755859375,73.55999755859375,75.0199966430664,70.26084899902344,513200
2017-01-17,75.12999725341797,75.58000183105469,74.66999816894531,74.76000213623047,70.01732635498047,792700
2017-01-18,75.06999969482422,75.31999969482422,74.38999938964844,75.29000091552734,70.5136947631836,507900
2017-01-19,75.19000244140625,75.79000091552734,75.01000213623047,75.75,70.94454193115234,624100
2017-01-20,75.88999938964844,76.6500015258789,75.5999984741211,76.63999938964844,71.77809143066406,692900
2017-01-23,76.63999938964844,76.69999694824219,75.61000061035156,76.05000305175781,71.22550964355469,646000
2017-01-24,76.37000274658203,77.2699966430664,76.27999877929688,76.79000091552734,71.91857147216797,558500
2017-01-25,77.0,78.11000061035156,76.69000244140625,77.94999694824219,73.00495910644531,707400
2017-01-26,77.98999786376953,78.25,77.6500015258789,77.97000122070312,73.02369689941406,701900
2017-01-27,78.06999969482422,78.37999725341797,77.33999633789062,77.83000183105469,72.89259338378906,464600
2017-01-30,77.45999908447266,77.87000274658203,76.80000305175781,77.87000274658203,72.93004608154297,615500
2017-01-31,78.69999694824219,79.76000213623047,78.25,79.62000274658203,74.56903076171875,1382800
2017-02-01,79.76000213623047,79.98999786376953,78.38999938964844,78.44999694824219,73.4732666015625,622700
2017-02-02,77.9800033569336,78.9000015258789,77.7699966430664,77.94000244140625,72.99560546875,849700
2017-02-03,78.55999755859375,78.86000061035156,77.7300033569336,78.13999938964844,73.18292236328125,1116300
2017-02-06,78.05000305175781,78.22000122070312,77.44999694824219,77.79000091552734,72.85511016845703,962200
2017-02-07,78.54000091552734,80.0999984741211,77.52999877929688,79.19000244140625,74.16632843017578,1572800
