Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,138.25,139.80999755859375,137.9199981689453,139.7899932861328,120.98189544677734,1638800
2017-01-04,139.8800048828125,140.8000030517578,139.08999633789062,139.6300048828125,120.84339141845703,1178400
2017-01-05,139.16000366210938,140.19000244140625,136.83999633789062,137.75,119.21638488769531,1387300
2017-01-06,138.25999450683594,139.88999938964844,137.00999450683594,138.72000122070312,120.05582427978516,923500
2017-01-09,139.80999755859375,139.80999755859375,137.22999572753906,137.4199981689453,118.93077087402344,925000
2017-01-10,138.36000061035156,140.05999755859375,137.6999969482422,139.55999755859375,120.78280639648438,1574900
2017-01-11,139.9499969482422,141.0800018310547,139.0500030517578,140.7100067138672,121.77810668945312,837100
2017-01-12,140.4499969482422,140.6300048828125,134.05999755859375,138.55999755859375,119.9173812866211,2600300
2017-01-13,138.94000244140625,140.55999755859375,138.6300048828125,139.97999572753906,121.14631652832031,923300
2017-01-17,139.36000061035156,140.1699981689453,138.16000366210938,138.9199981689453,120.22893524169922,1190900
2017-01-18,138.92999267578125,139.92999267578125,138.47999572753906,139.89999389648438,121.07710266113281,819400
2017-01-19,141.0,141.9499969482422,140.3699951171875,140.97000122070312,122.00310516357422,1142700
2017-01-20,141.33999633789062,142.1300048828125,140.63999938964844,141.5800018310547,122.53107452392578,906100
2017-01-23,141.19000244140625,141.74000549316406,140.17999267578125,141.47000122070312,122.43585205078125,794500
2017-01-24,142.0399932861328,145.47000122070312,141.89999389648438,145.00999450683594,125.49957275390625,1107300
2017-01-25,146.27000427246094,148.25,145.97000122070312,147.86000061035156,127.96609497070312,1477300
2017-01-26,148.25,150.35000610351562,146.67999267578125,147.4499969482422,127.61125183105469,1507400
2017-01-27,147.47999572753906,147.99000549316406,146.6999969482422,147.13999938964844,127.34300994873047,794900
2017-01-30,146.85000610351562,147.2899932861328,145.3300018310547,147.00999450683594,127.23047637939453,1051400
2017-01-31,146.0,147.25,144.25,147.00999450683594,127.23047637939453,1981800
2017-02-01,147.91000366210938,149.97000122070312,146.7100067138672,147.32000732421875,127.49879455566406,1301200
2017-02-02,146.66000366210938,147.8699951171875,145.85000610351562,146.3300018310547,126.6419448852539,871200
2017-02-03,146.92999267578125,147.44000244140625,146.1300048828125,146.86000061035156,127.10064697265625,946900
2017-02-06,146.38999938964844,146.97999572753906,145.6699981689453,146.3800048828125,126.68527221679688,1191100
2017-02-07,147.6300048828125,148.72999572753906,146.69000244140625,147.35000610351562,127.52476501464844,1510900
2017-02-08,146.7100067138672,147.1999969482422,144.8000030517578,145.67999267578125,126.07939147949219,2097300
2017-02-09,145.67999267578125,153.44000244140625,145.67999267578125,150.13999938964844,129.93936157226562,2815600
2017-02-10,150.5,151.02999877929688,149.67999267578125,150.55999755859375,130.30284118652344,1355300
2017-02-13,151.25999450683594,153.6199951171875,150.9600067138672,152.85000610351562,132.28472900390625,2200100
2017-02-14,152.1199951171875,152.5500030517578,150.75999450683594,151.9600067138672,131.5144500732422,1456600
2017-02-15,152.0,152.52999877929688,151.5500030517578,151.94000244140625,131.49717712402344,1641600
2017-02-16,152.0,152.36000061035156,151.25,152.17999267578125,131.70486450195312,1554700
2017-02-17,151.1699981689453,152.92999267578125,150.44000244140625,152.91000366210938,132.33668518066406,1263400
2017-02-21,152.97000122070312,154.6699981689453,152.85000610351562,154.50999450683594,133.72137451171875,1890100
2017-02-22,152.7100067138672,153.4600067138672,151.8000030517578,152.25,132.64540100097656,986100
2017-02-23,152.8699951171875,153.30999755859375,148.5500030517578,149.11000061035156,129.9097137451172,1252700
2017-02-24,148.5,149.94000244140625,147.92999267578125,149.94000244140625,130.63284301757812,869200
2017-02-27,149.74000549316406,150.7100067138672,149.02000427246094,149.91000366210938,130.6067352294922,728700
2017-02-28,149.60000610351562,149.88999938964844,148.1199951171875,148.49000549316406,129.3695831298828,1125400
2017-03-01,150.94000244140625,153.22999572753906,150.24000549316406,152.85000610351562,133.1681365966797,1071400
2017-03-02,152.6199951171875,152.6199951171875,150.6199951171875,150.83999633789062,131.41696166992188,1060600
2017-03-03,151.36000061035156,152.36000061035156,150.9199981689453,151.94000244140625,132.3753204345703,913300
2017-03-06,151.07000732421875,152.6999969482422,151.0399932861328,152.42999267578125,132.80223083496094,839900
2017-03-07,152.10000610351562,152.67999267578125,150.94000244140625,152.10000610351562,132.51470947265625,907500
2017-03-08,151.97000122070312,152.69000244140625,150.92999267578125,151.1699981689453,131.70449829101562,810400
2017-03-09,150.69000244140625,151.75,147.7899932861328,148.83999633789062,129.67449951171875,1829900
2017-03-10,150.1199951171875,151.6300048828125,149.5,151.5,131.9919891357422,1017700
2017-03-13,151.77999877929688,152.9199981689453,151.50999450683594,152.8000030517578,133.12460327148438,1082500
2017-03-14,151.38999938964844,151.66000366210938,149.24000549316406,150.8800048828125,131.4518280029297,760700
2017-03-15,151.88999938964844,155.27999877929688,151.4499969482422,154.35000610351562,134.47499084472656,1014300
2017-03-16,154.86000061035156,155.4600067138672,153.77999877929688,153.99000549316406,134.16134643554688,976800
2017-03-17,154.9499969482422,155.50999450683594,153.80999755859375,154.50999450683594,134.61439514160156,1779800
2017-03-20,154.50999450683594,155.22000122070312,153.9199981689453,154.2899932861328,134.42274475097656,945100
2017-03-21,154.6999969482422,155.19000244140625,150.36000061035156,150.7100067138672,131.30369567871094,1020200
2017-03-22,150.44000244140625,152.32000732421875,150.22000122070312,151.86000061035156,132.30563354492188,816100
2017-03-23,151.66000366210938,153.27000427246094,151.0500030517578,152.22000122070312,132.6192626953125,802500
2017-03-24,152.24000549316406,152.8699951171875,150.13999938964844,150.77000427246094,131.35601806640625,966700
2017-03-27,148.6699981689453,150.10000610351562,147.47000122070312,149.66000366210938,130.38893127441406,1214500
2017-03-28,149.6699981689453,152.17999267578125,149.1300048828125,151.69000244140625,132.1575164794922,1424700
2017-03-29,151.38999938964844,152.35000610351562,151.1699981689453,151.7100067138672,132.17495727539062,777200
2017-03-30,151.6699981689453,152.33999633789062,151.02000427246094,151.9600067138672,132.39273071289062,659500
2017-03-31,151.24000549316406,152.3800048828125,150.83999633789062,151.1999969482422,131.73057556152344,849400
2017-04-03,151.5500030517578,151.72000122070312,148.50999450683594,149.72000122070312,130.441162109375,1022900
