Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,66.5199966430664,66.63999938964844,65.69000244140625,65.93000030517578,60.66786575317383,498700
2017-01-04,65.95999908447266,66.75,65.94000244140625,66.37000274658203,61.07273864746094,630800
2017-01-05,66.30000305175781,66.7699966430664,65.7300033569336,66.02999877929688,60.759883880615234,735300
2017-01-06,66.05000305175781,66.45999908447266,65.91000366210938,66.30000305175781,61.00834274291992,480100
2017-01-09,66.30000305175781,66.58999633789062,66.05999755859375,66.1500015258789,60.870304107666016,367900
2017-01-10,66.04000091552734,66.26000213623047,65.73999786376953,66.0199966430664,60.750675201416016,304900
2017-01-11,65.86000061035156,66.27999877929688,65.5,66.11000061035156,60.83349609375,321400
2017-01-12,66.0199966430664,66.22000122070312,65.22000122070312,66.20999908447266,60.925514221191406,216700
2017-01-13,66.36000061035156,66.75,66.16000366210938,66.22000122070312,60.934722900390625,346700
2017-01-17,66.19999694824219,66.31999969482422,65.72000122070312,66.19999694824219,60.91630554199219,316900
2017-01-18,66.41000366210938,66.41000366210938,65.75,66.11000061035156,60.83349609375,372600
2017-01-19,66.08000183105469,66.44999694824219,65.56999969482422,65.73999786376953,60.4930305480957,238500
2017-01-20,65.76000213623047,66.18000030517578,65.51000213623047,65.86000061035156,60.603450775146484,234500
2017-01-23,65.73999786376953,66.0199966430664,65.3499984741211,65.86000061035156,60.603450775146484,243700
2017-01-24,66.0,67.16999816894531,65.73999786376953,67.01000213623047,61.66165542602539,442500
2017-01-25,67.5199966430664,67.62999725341797,67.18000030517578,67.58000183105469,62.18617248535156,436400
2017-01-26,67.61000061035156,67.88999938964844,67.33999633789062,67.38999938964844,62.01132583618164,338500
2017-01-27,67.45999908447266,67.69000244140625,67.0999984741211,67.23999786376953,61.87329864501953,260000
2017-01-30,67.0999984741211,67.0999984741211,65.81999969482422,66.41000366210938,61.109554290771484,455300
2017-01-31,66.31999969482422,66.61000061035156,65.9000015258789,66.52999877929688,61.21997833251953,337400
2017-02-01,67.0,67.01000213623047,65.5199966430664,65.87000274658203,60.61265563964844,516600
2017-02-02,65.87000274658203,68.06999969482422,65.76000213623047,67.9800033569336,62.55424880981445,1131700
2017-02-03,68.41999816894531,68.70999908447266,68.12000274658203,68.55999755859375,63.08795166015625,468300
2017-02-06,68.12000274658203,68.41999816894531,67.61000061035156,68.06999969482422,62.637054443359375,487500
2017-02-07,68.0,68.6500015258789,67.9800033569336,68.48999786376953,63.023536682128906,496500
2017-02-08,67.93000030517578,68.5,67.51000213623047,68.18000030517578,62.73828125,426800
2017-02-09,68.18000030517578,68.36000061035156,67.1500015258789,67.18000030517578,61.8181037902832,697900
2017-02-10,67.0,67.47000122070312,66.93000030517578,67.31999969482422,61.94692611694336,623600
2017-02-13,67.43000030517578,68.08999633789062,67.43000030517578,67.87999725341797,62.46223449707031,473800
2017-02-14,67.8499984741211,67.88999938964844,67.41999816894531,67.55999755859375,62.16777801513672,422300
2017-02-15,67.58999633789062,68.30000305175781,67.48999786376953,68.16000366210938,62.719879150390625,524300
2017-02-16,68.1500015258789,68.62999725341797,68.05999755859375,68.62000274658203,63.1431770324707,718800
2017-02-17,68.58999633789062,68.68000030517578,68.01000213623047,68.58000183105469,63.10636901855469,487400
2017-02-21,68.68000030517578,69.20999908447266,68.48999786376953,69.13999938964844,63.62165069580078,576900
2017-02-22,68.73999786376953,68.95999908447266,68.38999938964844,68.86000061035156,63.364009857177734,613400
2017-02-23,68.98999786376953,69.41999816894531,68.68000030517578,68.97000122070312,63.46522521972656,1234000
2017-02-24,68.97000122070312,70.36000061035156,68.95999908447266,70.36000061035156,64.74430847167969,552200
2017-02-27,70.4000015258789,70.61000061035156,69.55000305175781,69.81999969482422,64.24737548828125,713000
2017-02-28,69.9000015258789,70.0999984741211,69.31999969482422,69.33000183105469,63.79648208618164,678400
2017-03-01,69.6500015258789,70.80999755859375,69.6500015258789,70.5999984741211,64.96511840820312,608200
2017-03-02,70.5,70.5,69.91000366210938,69.94999694824219,64.36701965332031,482600
2017-03-03,69.9000015258789,69.94000244140625,69.30999755859375,69.62999725341797,64.07257080078125,522300
2017-03-06,69.19999694824219,69.5199966430664,69.05999755859375,69.06999969482422,63.55725860595703,390100
2017-03-07,69.20999908447266,69.25,68.4000015258789,68.62999725341797,63.15237808227539,543900
2017-03-08,68.66999816894531,68.72000122070312,68.23999786376953,68.30000305175781,62.84870910644531,363600
2017-03-09,68.30999755859375,68.62000274658203,67.94000244140625,68.62000274658203,63.1431770324707,497700
2017-03-10,68.79000091552734,68.9000015258789,68.19999694824219,68.5,63.33732604980469,362300
2017-03-13,68.44999694824219,68.7699966430664,68.36000061035156,68.73999786376953,63.559242248535156,286300
2017-03-14,68.7699966430664,68.94000244140625,68.4000015258789,68.7699966430664,63.586971282958984,326600
2017-03-15,69.02999877929688,69.20999908447266,68.19000244140625,68.80999755859375,63.623966217041016,413500
2017-03-16,68.8499984741211,69.37999725341797,68.8499984741211,69.29000091552734,64.06781005859375,411400
2017-03-17,69.23999786376953,69.44999694824219,68.98999786376953,69.27999877929688,64.05854034423828,584200
2017-03-20,69.27999877929688,69.27999877929688,68.33000183105469,68.4800033569336,63.318843841552734,281000
2017-03-21,68.87999725341797,68.87999725341797,67.51000213623047,67.73999786376953,62.634620666503906,545400
2017-03-22,67.75,68.44000244140625,67.75,68.36000061035156,63.2078742980957,381600
2017-03-23,68.22000122070312,68.63999938964844,67.94000244140625,68.01000213623047,62.884273529052734,357200
2017-03-24,68.08000183105469,68.36000061035156,67.6500015258789,67.76000213623047,62.653099060058594,237700
2017-03-27,67.37999725341797,67.70999908447266,66.81999969482422,67.55000305175781,62.45893096923828,303700
2017-03-28,67.51000213623047,67.94000244140625,67.0,67.83999633789062,62.72707748413086,364700
2017-03-29,67.87999725341797,67.93000030517578,67.23999786376953,67.54000091552734,62.449684143066406,267600
2017-03-30,67.54000091552734,67.9800033569336,67.54000091552734,67.9000015258789,62.782562255859375,245300
2017-03-31,67.79000091552734,68.08999633789062,67.58999633789062,67.94999694824219,62.82878494262695,374900
2017-04-03,67.83999633789062,68.05999755859375,67.20999908447266,67.63999938964844,62.542152404785156,445800
2017-04-04,67.47000122070312,67.80999755859375,66.66000366210938,66.94000244140625,61.89490509033203,516600
2017-04-05,67.1500015258789,67.26000213623047,66.73999786376953,66.88999938964844,61.848690032958984,569300
2017-04-06,66.94000244140625,67.01000213623047,66.5,66.94999694824219,61.9041633605957,317100
2017-04-07,66.66000366210938,67.0,66.48999786376953,66.66000366210938,61.63601303100586,515700
2017-04-10,66.6500015258789,67.0199966430664,66.5,66.9000015258789,61.857913970947266,316900
2017-04-11,66.9000015258789,67.8499984741211,66.8499984741211,67.79000091552734,62.68086242675781,517300
2017-04-12,67.95999908447266,67.95999908447266,67.37000274658203,67.66999816894531,62.56988525390625,389100
2017-04-13,67.41000366210938,67.55000305175781,66.91999816894531,67.02999877929688,61.97812271118164,408000
2017-04-17,67.08999633789062,67.86000061035156,67.08999633789062,67.83999633789062,62.72707748413086,253900
2017-04-18,67.75,67.95999908447266,67.47000122070312,67.94000244140625,62.819541931152344,359600
2017-04-19,68.08999633789062,68.4000015258789,67.95999908447266,68.2300033569336,63.087677001953125,430400
2017-04-20,68.43000030517578,68.69000244140625,68.08999633789062,68.47000122070312,63.30960464477539,395900
